DS1 firmware:1651-g2247e173b,WUAZZZ8V8J1901696,VAG MED17_1_62 8V0907404E__0005,Modified,Last flash:/spiflash/MED17_1_62_VE_Stage2_980cc_V1.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
1011.573,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6469.0,,,,,1532.9,,,,0.99534,0.99534,262.17,,,23.9460,,-2.3,,0.9035,24.0000,21.8,18.0,16.5,21.0,21.8,21.0,,,,,,,,,,,,,4.933,0.300,4.921,6.792,4.932,,,,,,,,6.789,0.0,-3.8,-5.3,-0.8,0.0,19.406,15.141,,-1.5,0.7913,100.000,97.900,95.010,89.960,-0.600,0.000,,,,,0.91317,,64,,,,,,228.21,,,,,,,228.21,,,,587.3,,,,,,,,,,,1415.5,,,,,,0.402,100.000,,,,,,2589.14,,2646.56,2630.31,,,234.19,105.38,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,215,0,,,,,,,,,88.809,,183.16,183.36,,,,
1011.584,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6478.0,,,,,1532.9,,,,0.99534,0.99534,262.31,,,23.8900,,-2.3,,0.9110,24.0000,21.8,18.0,16.5,21.0,21.8,18.0,,,,,,,,,,,,,4.933,0.300,4.921,6.792,4.933,,,,,,,,6.795,0.0,-3.8,-5.3,-0.8,0.0,19.547,14.875,,-1.5,0.7903,100.000,97.900,94.965,89.935,-0.600,0.000,,,,,0.91311,,64,,,,,,228.42,,,,,,,228.42,,,,587.3,,,,,,,,,,,1423.8,,,,,,0.402,100.000,,,,,,2591.80,,2645.78,2631.72,,,234.19,105.47,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.359,,183.16,183.36,,,,
1011.593,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6476.0,,,,,1534.7,,,,0.99534,0.99534,261.89,,,23.9360,,-2.3,,0.9055,24.0000,21.8,18.0,16.5,21.0,21.8,21.8,,,,,,,,,,,,,4.941,0.300,4.921,6.792,4.933,,,,,,,,6.777,0.0,-3.8,-5.3,-0.8,0.0,19.516,15.188,,-1.5,0.7896,100.000,97.900,94.915,89.910,-0.600,0.000,,,,,0.91308,,64,,,,,,228.07,,,,,,,228.07,,,,587.3,,,,,,,,,,,1409.3,,,,,,0.402,100.000,,,,,,2588.59,,2646.56,2631.41,,,234.02,105.33,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.334,,183.43,183.50,,,,
1011.604,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6485.0,,,,,1534.7,,,,0.99534,0.99534,261.70,,,24.0880,,-2.3,,0.8865,24.0000,21.8,18.0,16.5,21.0,21.8,16.5,,,,,,,,,,,,,4.941,0.300,4.921,6.792,4.936,,,,,,,,6.770,0.0,-3.8,-5.3,-0.8,0.0,19.656,14.906,,-1.5,0.7893,100.000,98.300,95.270,90.205,-0.600,0.000,,,,,0.91308,,64,,,,,,227.93,,,,,,,227.93,,,,587.3,,,,,,,,,,,1422.5,,,,,,0.402,100.000,,,,,,2591.02,,2645.00,2624.69,,,234.02,105.23,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.310,,183.43,183.50,,,,
1011.616,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6472.5,,,,,1532.7,,,,0.99534,0.99534,261.47,,,24.1640,,-2.3,,0.8765,24.0000,21.8,18.0,16.5,21.0,21.8,21.8,,,,,,,,,,,,,4.941,0.300,4.921,6.792,4.936,,,,,,,,6.764,0.0,-3.8,-5.3,-0.8,0.0,19.578,15.219,,-1.5,0.7893,100.000,98.290,95.215,90.180,-1.205,0.000,,,,,0.91314,,64,,,,,,227.67,,,,,,,227.67,,,,587.2,,,,,,,,,,,1414.2,,,,,,0.402,100.000,,,,,,2589.92,,2649.69,2623.83,,,233.53,105.19,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.604,,183.65,183.65,,,,
1011.631,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6493.5,,,,,1532.7,,,,0.99534,0.99534,261.66,,,24.1540,,-2.3,,0.8770,24.0000,21.8,18.0,16.5,21.0,21.8,16.5,,,,,,,,,,,,,4.941,0.300,4.908,6.764,4.917,,,,,,,,6.767,0.0,-3.8,-5.3,-0.8,0.0,19.625,14.844,,-1.5,0.7888,100.000,98.290,95.165,90.130,-1.205,0.000,,,,,0.91317,,64,,,,,,227.84,,,,,,,227.84,,,,587.2,,,,,,,,,,,1424.3,,,,,,0.402,100.000,,,,,,2591.33,,2644.22,2626.17,,,233.53,105.23,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,88.974,,183.65,183.65,,,,
1011.645,21.0,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,992.0,992.0,1000.0,76.6,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,3.062,-0.03,1000.0,1000.0,1000.0,1052.6,1000.0,946.54,6492.0,30.964,499.8,0.0,76.6,1533.4,0.06205,0.00,0.00,0.99534,0.99534,261.75,4,61.0,23.9360,-0.1360,-2.3,68.7,0.9045,24.0000,21.8,18.0,16.5,21.0,21.8,21.0,21.0,2.3,0.00,0.01754,0,0,0,2,0,855,0,855,4.902,0.300,4.908,6.764,4.907,992.0,1000.0,1000.0,992.0,1000.0,0.0,8.24,6.771,0.0,-3.8,-5.3,-0.8,0.0,19.469,15.094,-5.3,-1.5,0.7888,100.000,98.295,95.080,90.030,-0.600,0.000,0.7891,0.7891,0.0000,1155.8,0.91329,0.104451,64,88.835,1052.6,0.0,1000.0,1000.0,227.86,232.45,625.0,0.99942,1535.98,400.01,0.99939,227.86,400.01,232.43,232.43,587.7,-117.0,163.5,87.00,89.999,1935.1,950.0,750.0,1334.1,404.14,1.0,1425.6,63.089,0.0,0,992.0,992.0,0.402,100.000,917.19,0,2.1938,0.477,1007.19,2588.98,90.00,2642.66,2623.28,2625.94,91.83,233.30,105.23,367.50,399.75,99.6,0,39.46,38.3,90.8,48.8,55,0,94.05,9.8,0.402,0.000,0,2,2,992.0,1052.6,992.0,992.0,1000.0,1052.6,624.4,216,0,62.505,62.775,1000.0,2000.0,63.089,99.098,100.000,62.434,88.875,12.4,183.87,183.72,181.58,181.73,0.0,3.01
1011.653,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6495.5,,,,,1534.2,,,,0.99534,0.99534,261.52,,,23.9080,,-2.3,,0.9085,24.0000,21.8,18.0,16.5,21.0,21.8,21.8,,,,,,,,,,,,,4.902,0.300,4.908,6.764,4.907,,,,,,,,6.760,0.0,-3.8,-5.3,-0.8,0.0,19.578,15.141,,-1.5,0.7876,100.000,98.545,95.285,90.220,-1.215,0.000,,,,,0.91332,,64,,,,,,227.67,,,,,,,227.67,,,,588.0,,,,,,,,,,,1419.1,,,,,,0.402,100.000,,,,,,2588.91,,2650.47,2618.83,,,233.74,105.19,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.429,,184.09,184.01,,,,
1011.666,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6499.0,,,,,1534.2,,,,0.99534,0.99534,261.42,,,23.9280,,-2.3,,0.9060,24.0000,21.8,18.0,15.8,21.0,21.8,21.0,,,,,,,,,,,,,4.921,0.300,4.908,6.764,4.926,,,,,,,,6.757,0.0,-3.8,-5.3,-0.8,0.0,19.500,15.141,,-1.5,0.7866,100.000,98.545,95.235,90.170,-1.215,0.000,,,,,0.91320,,64,,,,,,227.60,,,,,,,227.60,,,,588.0,,,,,,,,,,,1416.9,,,,,,0.402,100.000,,,,,,2588.20,,2641.88,2619.38,,,233.74,105.14,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.005,,184.09,184.01,,,,
1011.673,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6502.5,,,,,1535.7,,,,0.99534,0.99534,261.66,,,24.0220,,-2.3,,0.8940,24.0000,21.8,18.0,15.8,21.0,21.0,21.8,,,,,,,,,,,,,4.921,0.300,4.908,6.764,4.926,,,,,,,,6.751,0.0,-3.8,-5.3,-0.8,0.0,19.656,15.203,,-1.5,0.7876,100.000,98.545,95.190,90.125,-1.215,0.000,,,,,0.91308,,64,,,,,,227.84,,,,,,,227.84,,,,587.7,,,,,,,,,,,1422.7,,,,,,0.402,100.000,,,,,,2588.83,,2648.91,2619.06,,,233.55,105.19,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,88.954,,184.24,184.39,,,,
1011.684,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6511.5,,,,,1535.7,,,,0.99534,0.99534,261.42,,,24.1820,,-2.3,,0.8735,24.0000,21.8,17.3,15.8,20.3,21.0,20.3,,,,,,,,,,,,,4.920,0.300,4.908,6.764,4.922,,,,,,,,6.748,0.0,-3.8,-5.3,-0.8,0.0,19.516,15.125,,-1.5,0.7898,100.000,98.545,95.145,90.080,-1.215,0.000,,,,,0.91317,,64,,,,,,227.63,,,,,,,227.63,,,,587.7,,,,,,,,,,,1420.7,,,,,,0.402,100.000,,,,,,2586.25,,2643.44,2618.98,,,233.55,105.14,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,88.910,,184.24,184.39,,,,
1011.693,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6504.5,,,,,1537.3,,,,0.99534,0.99534,261.66,,,24.1260,,-2.3,,0.8800,24.0000,21.8,17.3,15.8,20.3,21.0,17.3,,,,,,,,,,,,,4.920,0.300,4.908,6.764,4.922,,,,,,,,6.758,0.0,-3.8,-5.3,-0.8,0.0,19.641,15.141,,-1.5,0.7891,100.000,98.545,95.095,90.030,-1.215,0.000,,,,,0.91347,,64,,,,,,227.74,,,,,,,227.74,,,,587.8,,,,,,,,,,,1425.2,,,,,,0.402,100.000,,,,,,2587.34,,2645.78,2618.44,,,233.58,105.23,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,88.864,,184.54,184.47,,,,
1011.704,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6513.0,,,,,1537.3,,,,0.99534,0.99534,261.38,,,24.0980,,-2.3,,0.8835,24.0000,21.0,17.3,15.8,20.3,21.0,21.0,,,,,,,,,,,,,4.899,0.300,4.908,6.764,4.904,,,,,,,,6.749,0.0,-3.8,-5.3,-0.8,0.0,19.500,15.359,,-1.5,0.7883,100.000,98.620,95.125,90.060,-1.215,0.000,,,,,0.91347,,64,,,,,,227.48,,,,,,,227.48,,,,587.8,,,,,,,,,,,1414.0,,,,,,0.402,100.000,,,,,,2584.61,,2642.66,2616.64,,,233.58,105.09,,,,,,,,,,,,,0.402,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,88.814,,184.54,184.47,,,,
1011.716,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6525.5,,,,,1535.1,,,,0.99534,0.99534,261.66,,,24.0220,,-2.3,,0.8930,24.0000,21.0,17.3,15.8,20.3,21.0,17.3,,,,,,,,,,,,,4.899,0.300,4.908,6.764,4.908,,,,,,,,5.998,0.0,-3.8,-5.3,-0.8,0.0,19.594,15.016,,-1.5,0.7888,100.000,98.855,95.315,90.250,-1.215,0.000,,,,,0.91341,,64,,,,,,227.70,,,,,,,227.70,,,,587.8,,,,,,,,,,,1425.0,,,,,,0.367,100.000,,,,,,2585.63,,2639.53,2616.17,,,234.05,93.47,,,,,,,,,,,,,0.367,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,88.844,,184.70,184.85,,,,
1011.729,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6509.5,,,,,1535.1,,,,0.99534,0.99534,260.25,,,23.9560,,-2.3,,0.9015,24.0000,21.0,17.3,15.8,20.3,21.0,21.0,,,,,,,,,,,,,5.185,0.300,4.901,6.032,4.908,,,,,,,,6.065,0.0,-3.8,-5.3,-0.8,0.0,19.531,15.266,,-1.5,0.7910,100.000,98.855,95.265,90.200,-1.215,0.000,,,,,0.91347,,64,,,,,,227.77,,,,,,,227.77,,,,587.8,,,,,,,,,,,1413.6,,,,,,0.367,100.000,,,,,,2582.34,,2645.78,2615.94,,,234.05,94.50,,,,,,,,,,,,,0.367,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.034,,184.70,184.85,,,,
1011.744,21.0,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,992.0,992.0,1000.0,76.6,100.0,100.0,0.00,1,0,0.996,0.996,0.0,0.0,3.031,-0.05,1000.0,1000.0,1000.0,1052.1,1000.0,946.75,6518.5,30.964,498.5,0.0,76.6,1537.2,0.06197,0.00,0.00,0.99534,0.99534,260.63,4,61.0,23.8520,0.0640,-2.3,69.0,0.9150,24.0000,21.0,17.3,15.8,20.3,21.0,21.0,21.0,2.3,0.00,0.01144,0,0,0,2,0,855,0,855,5.208,0.300,4.901,6.032,5.210,992.0,1000.0,1000.0,992.0,1000.0,0.0,8.24,6.079,0.0,-3.8,-5.3,-0.8,0.0,19.578,15.234,0.0,-1.5,0.7903,100.000,98.855,95.175,90.110,-1.820,0.000,0.7891,0.7891,0.0000,1158.5,0.91384,0.104195,64,88.875,1052.1,0.0,1000.0,1000.0,227.70,231.49,623.6,0.99942,1535.98,400.01,0.99939,227.70,400.01,231.47,231.47,589.0,-117.0,162.3,87.00,89.999,1938.0,950.0,750.0,1336.5,401.68,1.0,1426.1,62.997,0.0,0,992.0,992.0,0.367,100.000,917.19,0,2.1948,0.480,1007.19,2581.17,90.00,2643.44,2611.02,2623.28,91.64,234.30,95.06,367.50,399.75,100.0,0,39.65,38.3,90.8,48.0,55,0,94.05,9.8,0.367,0.000,0,2,2,992.0,1051.8,992.0,992.0,1000.0,1051.8,623.1,216,0,62.369,61.655,1000.0,2000.0,62.997,99.098,100.000,62.296,88.939,12.4,184.94,184.85,182.15,182.01,0.0,3.43
1011.753,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6531.0,,,,,1542.3,,,,0.99534,0.99534,260.48,,,23.9740,,-2.3,,0.8995,24.0000,21.0,17.3,15.8,20.3,21.0,15.8,,,,,,,,,,,,,5.218,0.300,4.901,6.032,5.222,,,,,,,,6.077,0.0,-3.8,-5.3,-0.8,0.0,19.703,14.938,,-1.5,0.7888,100.000,99.070,95.345,90.280,-1.220,0.000,,,,,0.91396,,64,,,,,,227.72,,,,,,,227.72,,,,590.1,,,,,,,,,,,1432.4,,,,,,0.367,100.000,,,,,,2581.17,,2634.06,2615.23,,,234.05,95.06,,,,,,,,,,,,,0.367,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,88.289,,185.08,184.92,,,,
1011.764,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6525.5,,,,,1542.3,,,,0.99534,0.99534,260.77,,,23.7860,,-2.3,,0.9235,24.0000,21.0,17.3,15.8,20.3,21.0,21.0,,,,,,,,,,,,,5.218,0.300,4.901,6.032,5.222,,,,,,,,6.083,0.0,-3.8,-5.3,-0.8,0.0,19.625,14.953,,-1.5,0.7896,100.000,99.070,95.295,90.230,-1.220,0.000,,,,,0.91378,,64,,,,,,227.58,,,,,,,227.58,,,,590.1,,,,,,,,,,,1425.7,,,,,,0.367,100.000,,,,,,2579.84,,2641.09,2615.47,,,234.05,95.16,,,,,,,,,,,,,0.367,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.060,,185.08,184.92,,,,
1011.773,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,6538.0,,,,,1542.3,,,,0.99534,0.99534,260.39,,,23.9180,,-2.3,,0.9070,24.0000,21.0,17.3,15.8,20.3,21.0,20.3,,,,,,,,,,,,,5.212,0.300,4.901,6.032,5.217,,,,,,,,6.060,0.0,-3.8,-5.3,-0.8,0.0,19.453,14.906,,-1.5,0.7893,100.000,99.070,95.250,90.185,-0.610,0.000,,,,,0.91396,,64,,,,,,227.51,,,,,,,227.51,,,,590.4,,,,,,,,,,,1424.4,,,,,,0.367,100.000,,,,,,2579.53,,2633.28,2616.02,,,233.74,95.02,,,,,,,,,,,,,0.367,0.000,0,2,2,,,,,,,,216,0,,,,,,,,,89.009,,185.08,185.29,,,,
