DS1 firmware:1651-g2247e173b,WUAZZZFFXJ1902408,MED17_1_62,Modified,Last flash:/spiflash/MED17_1_62_VE_7675_2000cc_5BAR_REV5.bin
Time(s),CAN ext 0(extCAN0) (-),Custom result 0(customresult0) (-),CANframe1 bytes01(CANframe1_01) (-),Tq intvn all bits(GlbDa_stTrqDem) (-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0) (-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1) (-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2) (-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3) (-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4) (-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5) (-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6) (-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7) (-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8) (-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9) (-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10) (-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11) (-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12) (-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13) (-),Eng spd(nmot_w) (1/min),Exh gas mass flow pre turbo(msabvtl_w) (kg/h),FT LT(longft1_w) (-),FT mult mix(fra_w) (-),Fuel mass rel(rk_w) (%),HPF act unfilt(prroh_w) (MPa),Ign reduction when switching vlv lift(dzwvs) (Grad KW),HPF reg(prdr_w) (MPa),HPF tgt(prsoll_w) (MPa),Ign #1(zwcalcar) (Grad KW),Ign #2(zwcalcar_2) (Grad KW),Ign #3(zwcalcar_3) (Grad KW),Ign #4(zwcalcar_4) (Grad KW),Ign #5(zwcalcar_5) (Grad KW),Ign act(zwist) (Grad KW),Inj 1st puls #1(ti1a_l) (ms),Min perm inj time(timin_w) (ms),Min perm inj time GDI(timinausggdi_w) (ms),Min inj time PFI(timinausgpfi_w) (ms),Inj puls all(ti_l) (ms),PFI final injection time(te_l) (ms),Knock #1(wkrv) (Grad KW),Knock #2(wkrv_2) (Grad KW),Knock #3(wkrv_3) (Grad KW),Knock #4(wkrv_4) (Grad KW),Knock #5(wkrv_5) (Grad KW),Cam timing exhaust(wnwvfa_w) (Grad KW),Cam timing intake(wnwvfe_w) (Grad KW),Knock avg(wkrmav) (Grad KW),Lambda act(lamsoni_w) (-),Current val max limitation I component LDR(ldimx_w) (%),Current ref max limitation I component LDR(ldimxr_w) (%),LDR I max. Limiting value corr ref val(ldimxrk_w) (%),LDR duty cycle from I controller(lditv_w) (%),LDR duty cycle from P controller(ldptv_w) (%),LDR duty cycle from D controller(ldrdtv_w) (%),Lambda STFT(frm_w) (-),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs) (raw),Load for inj calc(rlp_w) (%),Load rel(rl_w) (%),LPF act(pbkist_w) (kPa),Mass flow(msdkhfs_w) (kg/h),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew) (-),Pedal(wped_w) (% PED),Pres intake manifold abs(psrg_w) (hPa),Pres pre throt(pvdg1_w) (hPa),Pres tgt before throt(pvds_w) (hPa),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w) (%),Rel fuel mass port fuel inj(rkpfi_w) (%),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar) (-),Split factor ramp(InjSys_facRampSp) (-),Mode change active for the type of injection(InjSys_flgInjModTranActv) (raw),Ign map from inj mode(InjSys_idxIgnAgNew) (),Ign map from inj mode(InjSys_idxIgnAgOld) (),Throttle pos(AirSys_rAbsThrPos) (),Bypass valve active(B_ldsua_msg) (raw),WGDC(tvldste_w) (%),Whl spd FL(VehV_vWhlFrtL) (km/h),Whl spd FR(VehV_vWhlFrtR) (km/h),Ign earliest poss(zwbas) (Grad KW),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo) (Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon) (Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff) (Nm),Blend fuel(blendfuel) (%),Blend ign(blendignition) (%),Blend load(blendload) (%),Brake pres(Com_pBrk) (MPa),Cruise stalk(Com_stCrCtlPan) (-),refuelled(refuelled) (-),Camshaft exhaust angle factor(fwnwa) (-),Camshaft inlet angle factor(fwnwe) (-),Comp tq air path unfilt(CoETS_trqUnFltLead) (Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet) (Nm),Longitudinal accel(Com_aLng) (m/s^2),Lateral g(Com_aTrnvrs) (g),Coord lim on air path(CoETS_trqInrLimLead) (Nm),Coord lim on lead path(CoETS_trqLimLead) (Nm),Coord lim on the comb path(CoETS_trqLimSet) (Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode) (Nm),Coord tgt tq comb path(CoETS_trqInrSetCo) (Nm),EGT man(taikr_w) (Grad C),Oil level(Oil_lvl) (mm),Oil pres(Oil_p) (kPa),Launch RPM override(newLaunch) (1/min),Ethanol cont(ethanolpercent) (%),Fac conversion rel fuel mass rk in eff inj time(frkate_w) (ms/%),FT add mix(ora_w) (%),FT add RK(rka_w) (%),Gear(gangi) (),Gbx oil temp(Gbx_tOilConv) (deg C),HPF dev(prdiff_w) (MPa),HPF MSV deliv angle(dwmsvd_w) (Grad KW),Ign tgt from tq intvn(zwsol) (Grad KW),Ign latest(zwspae) (Grad KW),Ign adj ALS(ignadj) (deg),Ign delta comp prot(detazwbs_w) (-),Num DTC entries controlling MIL(DFES_ctMIL) (-),Num DTC visible in mode 3(DFES_ctOBD) (-),Num DTC visible in mode 7 pending(DFES_ctOBDPend) (-),Num DTC visible to tester(DFES_ctSrv) (-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC) (raw),ISO first failed DTC(DFES_ISOFrstFailDFC) (raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC) (raw),ISO most recent failed DTC(DFES_ISORcntFailDFC) (raw),Inner tq for lead path(PthLead_trqInrLead) (Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv) (Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv) (Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv) (Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd) (Nm),Tq pre control stall prev(CoETS_trqInrPreCtl) (Nm),Intake air temp before compressor(tavv_w) (Grad C),Knock adap(wkratst) (Grad KW),Lambda comp prot(lambts_w) (-),Lambda setpoint(lamsbg_w) (-),Lambda delta comp prot(dlambts_w) (-),Calculated fuel mass flow by HDEV(dmkrhdev_w) (g/min),Conv fac pres:load(fupsrls_w) (%/hPa),LDR duty cycle(ldtvm_w) (%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp) (Nm),Lim idle control tq(CoETS_trqUnFltLtd) (Nm),Lim tq as int motor tq(CoETS_trqInrLim) (Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet) (Nm),Load limit comp prot compressor(rlxvd_w) (%),Tq base wout intvn(RngMod_trqInrBsWoIntv) (Nm),Load max fac lim from ign retard(frlmxdzw_w) (-),Load max from  max poss inj time(rlmaxti_w) (%),Load max of max tq(rlmaxmd_w) (%),Load max red fact comp prot at rich or lean limit(frlmxbts_w) (-),Load tgt from tq req(rlmds_w) (%),Load tgt max(rlmxs_w) (%),Load tgt rlsol(rlsol_w) (%),LPF adap(pbksadr_w) (kPa),LPF dev(pbksdiff_w) (kPa),LPF duty final(PSP_rPs) (%),LPF duty lookup(flafrbks_w) (%),KFFLAF fuel input(flafx_w) (g/min),KFFLAF pres input(flafy_w) (kPa),LPF tgt(pbksoll_w) (kPa),LPF tgt after adap(pbksollmod_w) (kPa),Pres tgt inert cmbstn chamber(pbrints_w) (hPa),Map switch(mapswitch) (raw),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w) (%),MIL for missing ethanol cont(CAN_MIL) (raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn) (-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv) (Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead) (Nm),Pres pre compressor(pvv_w) (hPa),Calc tgt reduction level(redsol) (),PR turbine(vpvtpnt_w) (-),Fuel use trip(vtrip_w) (l),Pres atmo(pu_w) (hPa),Pres loss at air filter(plfmsdk_w) (hPa),Pres tgt max(pvdxs_w) (hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w) (%),SOI(wbhxxs1_w) (Grad KW),SOI to EOI angle(wdho1abr_w) (Grad KW),Throttle(wdkba) (%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim) (-),Temp air before throttle(tavdk_w) (Grad C),Temp charge air(tans) (Grad C),Temp coolant(tmot) (Grad C),Temp fuel before HDP(tflvrhdp) (Grad C),Tank level(tfst) (l),Tank level previous cycle(tfstvz) (l),Temp oil(toelk_w) (Grad C),Temp outside air(tumc) (Grad C),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo) (Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo) (Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo) (Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo) (Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo) (Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo) (Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet) (Nm),Tq act basic(mibas_w) (%),Tq eng act(miist_w) (%),Tq lim from trans(Tra_trqGbxPrtLim_mp) (Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp) (Nm),Tq max poss(mimax_w) (%),Tq req for load(milsol_w) (%),Tq req from driver(mrfa_w) (%),Tq tgt from driver for load(mifal_w) (%),Voltage batt(ubsq) (V),Whl spd RL(VehV_vWhlRrL) (km/h),Whl spd RR(VehV_vWhlRrR) (km/h),Temp map entry RPM(entryrpm) (1/min),Whl slip(slip) (km/h)
3563,1202,13456,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2843.0,183.3,1.02181,1.02181,65.77,15.8080,-0.8,0.3130,15.9665,24.8,24.8,24.8,24.8,24.8,24.8,2.478,0.300,2.492,0.000,2.486,0.800,0.0,0.0,0.0,0.0,0.0,11.766,-10.047,0.0,0.9951,62.165,44.720,44.720,0.000,0.000,0.000,1.03270,0,62.30,62.51,451.4,167.8,0.000,33.191,861.56,1050.00,962.03,83.84,0.00,0.000,0.000,0,2,2,62,0,0.000,80.37,80.24,24.8,163.7,167.2,168.4,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,995.9,1000.0,1000.0,167.2,163.0,721.50,53.808,491.5,0.0,83.3,0.02460,0.00,0.00,4,60.1,0.1430,37.4,24.8,-2.3,0.00,0.00012,0,0,0,1,0,855,0,855,167.2,167.1,163.0,163.0,163.6,0.0,19.64,0.0,1.0000,1.0000,0.0000,215.3,0.092324,0.000,163.1,4.1,1000.0,995.9,414.23,171.9,0.99942,1535.98,470.04,0.99939,60.14,211.36,60.14,400.0,228.0,50.47,50.473,215.3,950.0,680.0,1422.0,181.41,2.0,23.424,0.0,0,163.7,163.7,1012.11,0,1.0052,2.328,1012.66,0.55,2472.42,0.00,280.50,396.75,19.2,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,163.0,163.0,163.0,163.7,163.6,163.6,168.6,17.192,17.143,1000.0,2000.0,52.998,16.702,31.543,17.172,13.7,79.52,79.81,0.0,0.42
3574,1202,13470,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2840.5,183.1,1.02181,1.02181,65.67,15.7980,-0.8,0.3155,15.9690,24.8,24.8,24.8,24.8,24.8,24.8,2.478,0.300,2.492,0.000,2.465,0.800,0.0,0.0,0.0,0.0,0.0,11.781,-10.016,0.0,0.9963,62.220,44.720,44.720,0.000,0.000,0.000,1.03316,0,62.20,62.44,451.1,167.0,0.000,33.191,860.23,1051.09,962.03,84.00,0.00,0.000,0.000,0,2,2,62,0,0.000,80.24,80.37,24.8,163.7,167.2,168.4,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,995.9,1000.0,1000.0,167.2,163.0,721.50,53.808,491.5,0.0,83.3,0.02460,0.00,0.00,4,60.1,0.1430,37.4,24.8,-2.3,0.00,0.00012,0,0,0,1,0,855,0,855,167.2,167.1,163.0,163.0,163.6,0.0,19.64,0.0,1.0000,1.0000,0.0000,215.3,0.092324,0.000,163.1,4.1,1000.0,995.9,414.23,171.9,0.99942,1535.98,470.04,0.99939,60.14,211.36,60.14,400.0,228.0,50.47,50.473,215.3,950.0,680.0,1422.0,181.41,2.0,23.424,0.0,0,163.7,163.7,1012.11,0,1.0052,2.328,1012.66,0.55,2472.42,0.00,280.50,396.75,19.2,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,163.0,163.0,163.0,163.7,163.6,163.6,168.6,17.192,17.143,1000.0,2000.0,52.998,16.702,31.543,17.172,13.7,79.52,79.81,0.0,0.42
3583,1202,13470,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2844.0,183.1,1.02181,1.02181,65.48,15.8460,-0.8,0.3140,15.9710,24.8,24.8,24.8,24.8,24.8,24.8,2.458,0.300,2.492,0.000,2.465,0.800,0.0,0.0,0.0,0.0,0.0,11.594,-10.063,0.0,0.9980,62.220,44.720,44.720,0.000,0.000,0.000,1.03340,0,62.02,62.23,451.1,167.1,0.000,33.191,859.22,1051.09,962.03,84.00,0.00,0.000,0.000,0,2,2,62,0,0.000,80.24,80.37,24.8,163.7,167.2,168.4,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,995.9,1000.0,1000.0,167.2,163.0,721.50,53.808,491.5,0.0,83.3,0.02460,0.00,0.00,4,60.1,0.1430,37.4,24.8,-2.3,0.00,0.00012,0,0,0,1,0,855,0,855,167.2,167.1,163.0,163.0,163.6,0.0,19.64,0.0,1.0000,1.0000,0.0000,215.3,0.092324,0.000,163.1,4.1,1000.0,995.9,414.23,171.9,0.99942,1535.98,470.04,0.99939,60.14,211.36,60.14,400.0,228.0,50.47,50.473,215.3,950.0,680.0,1422.0,181.41,2.0,23.424,0.0,0,163.7,163.7,1012.11,0,1.0052,2.328,1012.66,0.55,2472.42,0.00,280.50,396.75,19.2,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,163.0,163.0,163.0,163.7,163.6,163.6,168.6,17.192,17.143,1000.0,2000.0,52.998,16.702,31.543,17.172,13.7,79.52,79.81,0.0,0.42
3597,1202,13470,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2844.5,182.6,1.02181,1.02181,65.72,15.8840,-0.8,0.3115,15.9745,24.8,24.8,24.8,24.8,24.8,24.8,2.458,0.300,2.492,0.000,2.465,0.800,0.0,0.0,0.0,0.0,0.0,11.422,-10.141,0.0,0.9998,62.220,44.935,44.935,0.000,0.000,0.000,1.03380,0,62.20,62.23,450.9,168.5,0.000,33.191,858.20,1051.09,962.03,84.07,0.00,0.000,0.000,0,2,2,62,0,0.000,80.52,80.49,24.8,163.7,167.2,168.4,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,995.9,1000.0,1000.0,167.2,163.0,721.50,53.808,491.5,0.0,83.3,0.02460,0.00,0.00,4,60.1,0.1430,37.4,24.8,-2.3,0.00,0.00012,0,0,0,1,0,855,0,855,167.2,167.1,163.0,163.0,163.6,0.0,19.64,0.0,1.0000,1.0000,0.0000,215.3,0.092324,0.000,163.1,4.1,1000.0,995.9,414.23,171.9,0.99942,1535.98,470.04,0.99939,60.14,211.36,60.14,400.0,228.0,50.47,50.473,215.3,950.0,680.0,1422.0,181.41,2.0,23.424,0.0,0,163.7,163.7,1012.11,0,1.0052,2.328,1012.66,0.55,2472.42,0.00,280.50,396.75,19.2,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,163.0,163.0,163.0,163.7,163.6,163.6,168.6,17.192,17.143,1000.0,2000.0,52.998,16.702,31.543,17.172,13.7,79.52,79.81,0.0,0.42
3608,1202,13470,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2849.5,182.6,1.02181,1.02181,65.72,15.9120,-0.8,0.3075,15.9780,24.8,24.8,24.8,24.8,24.8,24.8,2.458,0.300,2.458,0.000,2.465,0.800,0.0,0.0,0.0,0.0,0.0,11.594,-10.109,0.0,1.0002,62.435,44.720,44.720,0.000,0.000,0.000,1.03432,0,62.16,62.18,450.9,169.4,0.000,33.191,857.81,1051.09,962.03,84.07,0.00,0.000,0.000,0,2,2,62,0,0.000,80.52,80.49,24.8,163.7,167.2,168.4,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,995.9,1000.0,1000.0,167.2,163.0,721.50,53.808,491.5,0.0,83.3,0.02460,0.00,0.00,4,60.1,0.1430,37.4,24.8,-2.3,0.00,0.00012,0,0,0,1,0,855,0,855,167.2,167.1,163.0,163.0,163.6,0.0,19.64,0.0,1.0000,1.0000,0.0000,215.3,0.092324,0.000,163.1,4.1,1000.0,995.9,414.23,171.9,0.99942,1535.98,470.04,0.99939,60.14,211.36,60.14,400.0,228.0,50.47,50.473,215.3,950.0,680.0,1422.0,181.41,2.0,23.424,0.0,0,163.7,163.7,1012.11,0,1.0052,2.328,1012.66,0.55,2472.42,0.00,280.50,396.75,19.2,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,163.0,163.0,163.0,163.7,163.6,163.6,168.6,17.192,17.143,1000.0,2000.0,52.998,16.702,31.543,17.172,13.7,79.52,79.81,0.0,0.42
3614,1202,13470,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2849.5,182.6,1.02181,1.02181,65.72,15.9120,-0.8,0.3075,15.9780,24.8,24.8,24.8,24.8,24.8,24.8,2.458,0.300,2.458,0.000,2.465,0.800,0.0,0.0,0.0,0.0,0.0,11.594,-10.109,0.0,1.0002,62.435,44.720,44.720,0.000,0.000,0.000,1.03432,0,62.16,62.18,450.9,169.4,0.000,33.191,857.81,1051.09,962.03,84.07,0.00,0.000,0.000,0,2,2,62,0,0.000,80.52,80.49,24.8,165.4,168.7,168.3,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,996.1,1000.0,1000.0,168.7,164.9,724.80,53.808,491.7,0.0,83.3,0.02444,0.00,0.00,4,61.1,0.1195,37.2,24.8,-2.3,0.00,0.00281,0,0,0,1,0,855,0,855,168.7,169.2,164.9,164.9,165.5,0.0,19.64,0.0,1.0000,1.0000,0.0000,213.8,0.092461,0.000,164.8,3.8,1000.0,996.0,414.82,170.7,0.99942,1535.98,470.04,0.99939,60.70,210.63,60.70,400.0,228.9,50.44,50.447,214.1,950.0,680.0,1423.3,181.21,2.0,23.558,0.0,0,165.4,165.4,1012.11,0,1.0070,2.328,1012.66,0.55,2461.25,0.00,280.50,396.75,18.8,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,164.9,164.9,164.9,165.4,165.5,165.5,167.6,17.079,17.041,1000.0,2000.0,52.890,16.852,31.909,17.052,13.7,80.08,80.00,0.0,0.31
3624,1202,13456,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2847.5,182.6,1.02181,1.02181,65.53,15.8560,-0.8,0.3070,15.9820,24.8,24.8,24.8,24.8,24.8,24.8,2.460,0.300,2.458,0.000,2.463,0.800,0.0,0.0,0.0,0.0,0.0,11.500,-10.016,0.0,1.0022,62.115,44.720,44.720,0.000,0.000,0.000,1.03529,0,61.92,62.04,450.8,168.3,0.000,33.191,856.72,1050.00,962.03,84.16,0.00,0.000,0.000,0,2,2,62,0,0.000,80.55,80.49,24.8,165.4,168.7,168.3,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,996.1,1000.0,1000.0,168.7,164.9,724.80,53.808,491.7,0.0,83.3,0.02444,0.00,0.00,4,61.1,0.1195,37.2,24.8,-2.3,0.00,0.00281,0,0,0,1,0,855,0,855,168.7,169.2,164.9,164.9,165.5,0.0,19.64,0.0,1.0000,1.0000,0.0000,213.8,0.092461,0.000,164.8,3.8,1000.0,996.0,414.82,170.7,0.99942,1535.98,470.04,0.99939,60.70,210.63,60.70,400.0,228.9,50.44,50.447,214.1,950.0,680.0,1423.3,181.21,2.0,23.558,0.0,0,165.4,165.4,1012.11,0,1.0070,2.328,1012.66,0.55,2461.25,0.00,280.50,396.75,18.8,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,164.9,164.9,164.9,165.4,165.5,165.5,167.6,17.079,17.041,1000.0,2000.0,52.890,16.852,31.909,17.052,13.7,80.08,80.00,0.0,0.31
3633,1202,13456,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2853.0,182.1,1.02181,1.02181,65.63,15.8460,-0.8,0.3105,15.9855,24.8,24.8,24.8,24.8,24.8,24.8,2.460,0.300,2.458,0.000,2.463,0.800,0.0,0.0,0.0,0.0,0.0,11.406,-10.016,0.0,1.0027,62.220,44.720,44.720,0.000,0.000,0.000,1.03511,0,62.02,62.06,451.0,169.4,0.000,33.191,856.48,1050.00,962.03,84.09,0.00,0.000,0.000,0,2,2,62,0,0.000,80.68,80.55,24.8,165.4,168.7,168.3,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,996.1,1000.0,1000.0,168.7,164.9,724.80,53.808,491.7,0.0,83.3,0.02444,0.00,0.00,4,61.1,0.1195,37.2,24.8,-2.3,0.00,0.00281,0,0,0,1,0,855,0,855,168.7,169.2,164.9,164.9,165.5,0.0,19.64,0.0,1.0000,1.0000,0.0000,213.8,0.092461,0.000,164.8,3.8,1000.0,996.0,414.82,170.7,0.99942,1535.98,470.04,0.99939,60.70,210.63,60.70,400.0,228.9,50.44,50.447,214.1,950.0,680.0,1423.3,181.21,2.0,23.558,0.0,0,165.4,165.4,1012.11,0,1.0070,2.328,1012.66,0.55,2461.25,0.00,280.50,396.75,18.8,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,164.9,164.9,164.9,165.4,165.5,165.5,167.6,17.079,17.041,1000.0,2000.0,52.890,16.852,31.909,17.052,13.7,80.08,80.00,0.0,0.31
3644,1202,13483,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2855.0,182.1,1.02181,1.02181,65.58,15.9020,-0.8,0.3085,15.9875,24.8,24.8,24.8,24.8,24.8,24.8,2.460,0.300,2.458,0.000,2.463,0.800,0.0,0.0,0.0,0.0,0.0,11.609,-10.016,0.0,1.0027,62.220,44.615,44.615,0.000,0.000,0.000,1.03526,0,61.97,62.02,451.0,169.1,0.000,33.191,855.86,1052.11,962.03,84.09,0.00,0.000,0.000,0,2,2,62,0,0.000,80.68,80.55,24.8,165.4,168.7,168.3,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,996.1,1000.0,1000.0,168.7,164.9,724.80,53.808,491.7,0.0,83.3,0.02444,0.00,0.00,4,61.1,0.1195,37.2,24.8,-2.3,0.00,0.00281,0,0,0,1,0,855,0,855,168.7,169.2,164.9,164.9,165.5,0.0,19.64,0.0,1.0000,1.0000,0.0000,213.8,0.092461,0.000,164.8,3.8,1000.0,996.0,414.82,170.7,0.99942,1535.98,470.04,0.99939,60.70,210.63,60.70,400.0,228.9,50.44,50.447,214.1,950.0,680.0,1423.3,181.21,2.0,23.558,0.0,0,165.4,165.4,1012.11,0,1.0070,2.328,1012.66,0.55,2461.25,0.00,280.50,396.75,18.8,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,164.9,164.9,164.9,165.4,165.5,165.5,167.6,17.079,17.041,1000.0,2000.0,52.890,16.852,31.909,17.052,13.7,80.08,80.00,0.0,0.31
3653,1197,13497,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2852.0,182.4,1.02181,1.02181,65.48,15.9220,-0.8,0.3065,15.9900,24.8,24.8,24.8,24.8,24.8,24.8,2.460,0.300,2.458,0.000,2.455,0.800,0.0,0.0,0.0,0.0,0.0,11.688,-9.906,0.0,1.0032,62.115,44.720,44.720,0.000,0.000,0.000,1.03526,0,61.90,61.97,450.9,168.9,0.000,33.191,855.39,1053.20,962.03,84.26,0.00,0.000,0.000,0,2,2,62,0,0.000,80.61,80.52,24.8,165.4,168.7,168.3,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,996.1,1000.0,1000.0,168.7,164.9,724.80,53.808,491.7,0.0,83.3,0.02444,0.00,0.00,4,61.1,0.1195,37.2,24.8,-2.3,0.00,0.00281,0,0,0,1,0,855,0,855,168.7,169.2,164.9,164.9,165.5,0.0,19.64,0.0,1.0000,1.0000,0.0000,213.8,0.092461,0.000,164.8,3.8,1000.0,996.0,414.82,170.7,0.99942,1535.98,470.04,0.99939,60.70,210.63,60.70,400.0,228.9,50.44,50.447,214.1,950.0,680.0,1423.3,181.21,2.0,23.558,0.0,0,165.4,165.4,1012.11,0,1.0070,2.328,1012.66,0.55,2461.25,0.00,280.50,396.75,18.8,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,164.9,164.9,164.9,165.4,165.5,165.5,167.6,17.079,17.041,1000.0,2000.0,52.890,16.852,31.909,17.052,13.7,80.08,80.00,0.0,0.31
3663,1197,13483,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2856.0,182.4,1.02181,1.02181,65.44,15.9120,0.0,0.3055,15.9925,24.8,24.8,25.5,25.5,24.8,25.5,2.454,0.300,2.458,0.000,2.455,0.800,0.0,0.0,0.0,0.0,0.0,11.500,-9.953,0.0,1.0015,62.220,44.830,44.830,0.000,0.000,0.000,1.03541,0,61.85,61.95,450.9,168.6,0.000,33.558,854.84,1052.11,962.03,84.26,0.00,0.000,0.000,0,2,2,61,0,0.000,80.61,80.52,24.8,165.4,168.7,168.3,83.3,100.0,100.0,0.00,1,0,0.996,0.996,-0.6,-0.6,1.062,0.00,996.1,1000.0,1000.0,168.7,164.9,724.80,53.808,491.7,0.0,83.3,0.02444,0.00,0.00,4,61.1,0.1195,37.2,24.8,-2.3,0.00,0.00281,0,0,0,1,0,855,0,855,168.7,169.2,164.9,164.9,165.5,0.0,19.64,0.0,1.0000,1.0000,0.0000,213.8,0.092461,0.000,164.8,3.8,1000.0,996.0,414.82,170.7,0.99942,1535.98,470.04,0.99939,60.70,210.63,60.70,400.0,228.9,50.44,50.447,214.1,950.0,680.0,1423.3,181.21,2.0,23.558,0.0,0,165.4,165.4,1012.11,0,1.0070,2.328,1012.66,0.55,2461.25,0.00,280.50,396.75,18.8,0,23.70,29.3,90.8,53.3,11,0,91.69,19.5,164.9,164.9,164.9,165.4,165.5,165.5,167.6,17.079,17.041,1000.0,2000.0,52.890,16.852,31.909,17.052,13.7,80.08,80.00,0.0,0.31
